Périmètre;Nature;Date;Heures;Consommation
Occitanie;Données définitives;29/07/2020;14:30;4836
Occitanie;Données définitives;29/07/2020;15:00;4831
Occitanie;Données définitives;29/07/2020;15:30;4792
Occitanie;Données définitives;29/07/2020;16:00;4768
Occitanie;Données définitives;29/07/2020;16:30;4643
Occitanie;Données définitives;29/07/2020;17:00;4667
Occitanie;Données définitives;29/07/2020;17:30;4633
Occitanie;Données définitives;29/07/2020;18:00;4651
Occitanie;Données définitives;29/07/2020;18:30;4693
Occitanie;Données définitives;29/07/2020;19:00;4740
Occitanie;Données définitives;29/07/2020;19:30;4705
Occitanie;Données définitives;29/07/2020;20:00;4646
Occitanie;Données définitives;29/07/2020;20:30;4477
Occitanie;Données définitives;29/07/2020;21:00;4346
Occitanie;Données définitives;29/07/2020;21:30;4352
Occitanie;Données définitives;29/07/2020;22:00;4300
Occitanie;Données définitives;29/07/2020;22:30;4347
Occitanie;Données définitives;29/07/2020;23:00;4639
Occitanie;Données définitives;29/07/2020;23:30;4291
Occitanie;Données définitives;30/07/2020;00:00;4302
Occitanie;Données définitives;30/07/2020;00:30;3958
Occitanie;Données définitives;30/07/2020;01:00;3721
Occitanie;Données définitives;30/07/2020;01:30;3584
Occitanie;Données définitives;30/07/2020;02:00;3552
Occitanie;Données définitives;30/07/2020;02:30;3489
Occitanie;Données définitives;30/07/2020;03:00;3380
Occitanie;Données définitives;30/07/2020;03:30;3294
Occitanie;Données définitives;30/07/2020;04:00;3217
Occitanie;Données définitives;30/07/2020;04:30;3155
Occitanie;Données définitives;30/07/2020;05:00;3147
Occitanie;Données définitives;30/07/2020;05:30;3194
Occitanie;Données définitives;30/07/2020;06:00;3281
Occitanie;Données définitives;30/07/2020;06:30;3333
Occitanie;Données définitives;30/07/2020;07:00;3514
Occitanie;Données définitives;30/07/2020;07:30;3591
Occitanie;Données définitives;30/07/2020;08:00;3713
Occitanie;Données définitives;30/07/2020;08:30;3943
Occitanie;Données définitives;30/07/2020;09:00;4119
Occitanie;Données définitives;30/07/2020;09:30;4317
Occitanie;Données définitives;30/07/2020;10:00;4449
Occitanie;Données définitives;30/07/2020;10:30;4584
Occitanie;Données définitives;30/07/2020;11:00;4781
Occitanie;Données définitives;30/07/2020;11:30;4866
Occitanie;Données définitives;30/07/2020;12:00;5009
Occitanie;Données définitives;30/07/2020;12:30;5101
Occitanie;Données définitives;30/07/2020;13:00;5181
Occitanie;Données définitives;30/07/2020;13:30;5110
Occitanie;Données définitives;30/07/2020;14:00;5113
Occitanie;Données définitives;30/07/2020;14:30;5073
Occitanie;Données définitives;30/07/2020;15:00;5026
Occitanie;Données définitives;30/07/2020;15:30;4982
Occitanie;Données définitives;30/07/2020;16:00;4870
Occitanie;Données définitives;30/07/2020;16:30;4821
Occitanie;Données définitives;30/07/2020;17:00;4800
Occitanie;Données définitives;30/07/2020;17:30;4821
Occitanie;Données définitives;30/07/2020;18:00;4769
Occitanie;Données définitives;30/07/2020;18:30;4797
Occitanie;Données définitives;30/07/2020;19:00;4849
Occitanie;Données définitives;30/07/2020;19:30;4772
Occitanie;Données définitives;30/07/2020;20:00;4698
Occitanie;Données définitives;30/07/2020;20:30;4537
Occitanie;Données définitives;30/07/2020;21:00;4408
Occitanie;Données définitives;30/07/2020;21:30;4406
Occitanie;Données définitives;30/07/2020;22:00;4340
Occitanie;Données définitives;30/07/2020;22:30;4386
Occitanie;Données définitives;30/07/2020;23:00;4622
Occitanie;Données définitives;30/07/2020;23:30;4273
Occitanie;Données définitives;31/07/2020;00:00;4240
Occitanie;Données définitives;31/07/2020;00:30;3944
Occitanie;Données définitives;31/07/2020;01:00;3663
Occitanie;Données définitives;31/07/2020;01:30;3587
Occitanie;Données définitives;31/07/2020;02:00;3556
Occitanie;Données définitives;31/07/2020;02:30;3461
Occitanie;Données définitives;31/07/2020;03:00;3404
Occitanie;Données définitives;31/07/2020;03:30;3323
Occitanie;Données définitives;31/07/2020;04:00;3244
Occitanie;Données définitives;31/07/2020;04:30;3118
Occitanie;Données définitives;31/07/2020;05:00;3101
Occitanie;Données définitives;31/07/2020;05:30;3179
Occitanie;Données définitives;31/07/2020;06:00;3238
Occitanie;Données définitives;31/07/2020;06:30;3325
Occitanie;Données définitives;31/07/2020;07:00;3431
Occitanie;Données définitives;31/07/2020;07:30;3596
Occitanie;Données définitives;31/07/2020;08:00;3702
Occitanie;Données définitives;31/07/2020;08:30;3909
Occitanie;Données définitives;31/07/2020;09:00;4090
Occitanie;Données définitives;31/07/2020;09:30;4271
Occitanie;Données définitives;31/07/2020;10:00;4450
Occitanie;Données définitives;31/07/2020;10:30;4547
Occitanie;Données définitives;31/07/2020;11:00;4658
Occitanie;Données définitives;31/07/2020;11:30;4765
Occitanie;Données définitives;31/07/2020;12:00;4889
Occitanie;Données définitives;31/07/2020;12:30;4984
Occitanie;Données définitives;31/07/2020;13:00;5072
Occitanie;Données définitives;31/07/2020;13:30;5047
Occitanie;Données définitives;31/07/2020;14:00;5052
Occitanie;Données définitives;31/07/2020;14:30;4958
Occitanie;Données définitives;31/07/2020;15:00;4929
Occitanie;Données définitives;31/07/2020;15:30;4878
Occitanie;Données définitives;31/07/2020;16:00;4803
Occitanie;Données définitives;31/07/2020;16:30;4734
Occitanie;Données définitives;31/07/2020;17:00;4705
Occitanie;Données définitives;31/07/2020;17:30;4672
Occitanie;Données définitives;31/07/2020;18:00;4706
Occitanie;Données définitives;31/07/2020;18:30;4738
Occitanie;Données définitives;31/07/2020;19:00;4751
Occitanie;Données définitives;31/07/2020;19:30;4715
Occitanie;Données définitives;31/07/2020;20:00;4635
Occitanie;Données définitives;31/07/2020;20:30;4490
Occitanie;Données définitives;31/07/2020;21:00;4371
Occitanie;Données définitives;31/07/2020;21:30;4380
Occitanie;Données définitives;31/07/2020;22:00;4325
Occitanie;Données définitives;31/07/2020;22:30;4381
Occitanie;Données définitives;31/07/2020;23:00;4621
Occitanie;Données définitives;31/07/2020;23:30;4303
Occitanie;Données définitives;01/08/2020;00:00;4247
Occitanie;Données définitives;01/08/2020;00:30;4016
Occitanie;Données définitives;01/08/2020;01:00;3730
Occitanie;Données définitives;01/08/2020;01:30;3682
Occitanie;Données définitives;01/08/2020;02:00;3620
Occitanie;Données définitives;01/08/2020;02:30;3521
Occitanie;Données définitives;01/08/2020;03:00;3428
Occitanie;Données définitives;01/08/2020;03:30;3306
Occitanie;Données définitives;01/08/2020;04:00;3245
Occitanie;Données définitives;01/08/2020;04:30;3133
Occitanie;Données définitives;01/08/2020;05:00;3094
Occitanie;Données définitives;01/08/2020;05:30;3114
Occitanie;Données définitives;01/08/2020;06:00;3129
Occitanie;Données définitives;01/08/2020;06:30;3096
Occitanie;Données définitives;01/08/2020;07:00;3090
Occitanie;Données définitives;01/08/2020;07:30;3163
Occitanie;Données définitives;01/08/2020;08:00;3258
Occitanie;Données définitives;01/08/2020;08:30;3372
Occitanie;Données définitives;01/08/2020;09:00;3565
Occitanie;Données définitives;01/08/2020;09:30;3746
Occitanie;Données définitives;01/08/2020;10:00;3896
Occitanie;Données définitives;01/08/2020;10:30;3996
Occitanie;Données définitives;01/08/2020;11:00;4108
Occitanie;Données définitives;01/08/2020;11:30;4320
Occitanie;Données définitives;01/08/2020;12:00;4386
Occitanie;Données définitives;01/08/2020;12:30;4538
Occitanie;Données définitives;01/08/2020;13:00;4670
Occitanie;Données définitives;01/08/2020;13:30;4541
Occitanie;Données définitives;01/08/2020;14:00;4484
Occitanie;Données définitives;01/08/2020;14:30;4426
Occitanie;Données définitives;01/08/2020;15:00;4435
Occitanie;Données définitives;01/08/2020;15:30;4448
Occitanie;Données définitives;01/08/2020;16:00;4371
Occitanie;Données définitives;01/08/2020;16:30;4331
Occitanie;Données définitives;01/08/2020;17:00;4302
Occitanie;Données définitives;01/08/2020;17:30;4276
Occitanie;Données définitives;01/08/2020;18:00;4264
Occitanie;Données définitives;01/08/2020;18:30;4249
Occitanie;Données définitives;01/08/2020;19:00;4309
Occitanie;Données définitives;01/08/2020;19:30;4235
Occitanie;Données définitives;01/08/2020;20:00;4145
Occitanie;Données définitives;01/08/2020;20:30;3964
Occitanie;Données définitives;01/08/2020;21:00;3880
Occitanie;Données définitives;01/08/2020;21:30;3872
Occitanie;Données définitives;01/08/2020;22:00;3825
Occitanie;Données définitives;01/08/2020;22:30;3927
Occitanie;Données définitives;01/08/2020;23:00;4181
Occitanie;Données définitives;01/08/2020;23:30;3941
Occitanie;Données définitives;02/08/2020;00:00;3940
Occitanie;Données définitives;02/08/2020;00:30;3656
Occitanie;Données définitives;02/08/2020;01:00;3350
Occitanie;Données définitives;02/08/2020;01:30;3313
Occitanie;Données définitives;02/08/2020;02:00;3249
Occitanie;Données définitives;02/08/2020;02:30;3214
Occitanie;Données définitives;02/08/2020;03:00;3229
Occitanie;Données définitives;02/08/2020;03:30;3067
Occitanie;Données définitives;02/08/2020;04:00;3001
Occitanie;Données définitives;02/08/2020;04:30;2936
Occitanie;Données définitives;02/08/2020;05:00;2880
Occitanie;Données définitives;02/08/2020;05:30;2876
Occitanie;Données définitives;02/08/2020;06:00;2887
Occitanie;Données définitives;02/08/2020;06:30;2879
Occitanie;Données définitives;02/08/2020;07:00;2810
Occitanie;Données définitives;02/08/2020;07:30;2876
Occitanie;Données définitives;02/08/2020;08:00;2915
Occitanie;Données définitives;02/08/2020;08:30;3056
Occitanie;Données définitives;02/08/2020;09:00;3174
Occitanie;Données définitives;02/08/2020;09:30;3333
Occitanie;Données définitives;02/08/2020;10:00;3454
Occitanie;Données définitives;02/08/2020;10:30;3546
Occitanie;Données définitives;02/08/2020;11:00;3653
Occitanie;Données définitives;02/08/2020;11:30;3725
Occitanie;Données définitives;02/08/2020;12:00;3840
Occitanie;Données définitives;02/08/2020;12:30;3999
Occitanie;Données définitives;02/08/2020;13:00;4075
Occitanie;Données définitives;02/08/2020;13:30;3926
Occitanie;Données définitives;02/08/2020;14:00;3874
Occitanie;Données définitives;02/08/2020;14:30;3807
Occitanie;Données définitives;02/08/2020;15:00;3738
Occitanie;Données définitives;02/08/2020;15:30;3689
Occitanie;Données définitives;02/08/2020;16:00;3616
Occitanie;Données définitives;02/08/2020;16:30;3584
Occitanie;Données définitives;02/08/2020;17:00;3566
Occitanie;Données définitives;02/08/2020;17:30;3569
Occitanie;Données définitives;02/08/2020;18:00;3622
Occitanie;Données définitives;02/08/2020;18:30;3698
Occitanie;Données définitives;02/08/2020;19:00;3752
Occitanie;Données définitives;02/08/2020;19:30;3809
Occitanie;Données définitives;02/08/2020;20:00;3788
Occitanie;Données définitives;02/08/2020;20:30;3700
Occitanie;Données définitives;02/08/2020;21:00;3655
Occitanie;Données définitives;02/08/2020;21:30;3699
Occitanie;Données définitives;02/08/2020;22:00;3648
Occitanie;Données définitives;02/08/2020;22:30;3713
Occitanie;Données définitives;02/08/2020;23:00;4001
Occitanie;Données définitives;02/08/2020;23:30;3756
Occitanie;Données définitives;03/08/2020;00:00;3729
Occitanie;Données définitives;03/08/2020;00:30;3486
Occitanie;Données définitives;03/08/2020;01:00;3211
Occitanie;Données définitives;03/08/2020;01:30;3149
Occitanie;Données définitives;03/08/2020;02:00;3098
Occitanie;Données définitives;03/08/2020;02:30;3041
Occitanie;Données définitives;03/08/2020;03:00;2958
Occitanie;Données définitives;03/08/2020;03:30;2863
Occitanie;Données définitives;03/08/2020;04:00;2840
Occitanie;Données définitives;03/08/2020;04:30;2770
Occitanie;Données définitives;03/08/2020;05:00;2772
Occitanie;Données définitives;03/08/2020;05:30;2838
Occitanie;Données définitives;03/08/2020;06:00;2927
Occitanie;Données définitives;03/08/2020;06:30;3011
Occitanie;Données définitives;03/08/2020;07:00;3057
Occitanie;Données définitives;03/08/2020;07:30;3189
Occitanie;Données définitives;03/08/2020;08:00;3343
Occitanie;Données définitives;03/08/2020;08:30;3517
Occitanie;Données définitives;03/08/2020;09:00;3672
Occitanie;Données définitives;03/08/2020;09:30;3833
Occitanie;Données définitives;03/08/2020;10:00;3921
Occitanie;Données définitives;03/08/2020;10:30;4026
Occitanie;Données définitives;03/08/2020;11:00;4100
Occitanie;Données définitives;03/08/2020;11:30;4164
Occitanie;Données définitives;03/08/2020;12:00;4283
Occitanie;Données définitives;03/08/2020;12:30;4335
Occitanie;Données définitives;03/08/2020;13:00;4374
Occitanie;Données définitives;03/08/2020;13:30;4283
Occitanie;Données définitives;03/08/2020;14:00;4248
Occitanie;Données définitives;03/08/2020;14:30;4237
Occitanie;Données définitives;03/08/2020;15:00;4170
Occitanie;Données définitives;03/08/2020;15:30;4165
Occitanie;Données définitives;03/08/2020;16:00;4059
Occitanie;Données définitives;03/08/2020;16:30;4007
Occitanie;Données définitives;03/08/2020;17:00;3976
Occitanie;Données définitives;03/08/2020;17:30;3984
Occitanie;Données définitives;03/08/2020;18:00;3992
Occitanie;Données définitives;03/08/2020;18:30;4050
Occitanie;Données définitives;03/08/2020;19:00;4106
Occitanie;Données définitives;03/08/2020;19:30;4089
Occitanie;Données définitives;03/08/2020;20:00;4036
Occitanie;Données définitives;03/08/2020;20:30;3867
Occitanie;Données définitives;03/08/2020;21:00;3759
Occitanie;Données définitives;03/08/2020;21:30;3813
Occitanie;Données définitives;03/08/2020;22:00;3763
Occitanie;Données définitives;03/08/2020;22:30;3805
Occitanie;Données définitives;03/08/2020;23:00;4098
Occitanie;Données définitives;03/08/2020;23:30;3823
Occitanie;Données définitives;04/08/2020;00:00;3819
Occitanie;Données définitives;04/08/2020;00:30;3549
Occitanie;Données définitives;04/08/2020;01:00;3274
Occitanie;Données définitives;04/08/2020;01:30;3206
Occitanie;Données définitives;04/08/2020;02:00;3181
Occitanie;Données définitives;04/08/2020;02:30;3123
Occitanie;Données définitives;04/08/2020;03:00;3037
Occitanie;Données définitives;04/08/2020;03:30;2960
Occitanie;Données définitives;04/08/2020;04:00;2894
Occitanie;Données définitives;04/08/2020;04:30;2833
Occitanie;Données définitives;04/08/2020;05:00;2835
Occitanie;Données définitives;04/08/2020;05:30;2882
Occitanie;Données définitives;04/08/2020;06:00;2974
Occitanie;Données définitives;04/08/2020;06:30;3065
Occitanie;Données définitives;04/08/2020;07:00;3088
Occitanie;Données définitives;04/08/2020;07:30;3221
Occitanie;Données définitives;04/08/2020;08:00;3367
Occitanie;Données définitives;04/08/2020;08:30;3558
Occitanie;Données définitives;04/08/2020;09:00;3715
Occitanie;Données définitives;04/08/2020;09:30;3849
Occitanie;Données définitives;04/08/2020;10:00;3952
Occitanie;Données définitives;04/08/2020;10:30;4015
Occitanie;Données définitives;04/08/2020;11:00;4070
Occitanie;Données définitives;04/08/2020;11:30;4137
Occitanie;Données définitives;04/08/2020;12:00;4272
Occitanie;Données définitives;04/08/2020;12:30;4352
Occitanie;Données définitives;04/08/2020;13:00;4408
Occitanie;Données définitives;04/08/2020;13:30;4291
Occitanie;Données définitives;04/08/2020;14:00;4284
Occitanie;Données définitives;04/08/2020;14:30;4212
Occitanie;Données définitives;04/08/2020;15:00;4167
Occitanie;Données définitives;04/08/2020;15:30;4137
Occitanie;Données définitives;04/08/2020;16:00;4063
Occitanie;Données définitives;04/08/2020;16:30;3977
Occitanie;Données définitives;04/08/2020;17:00;3959
Occitanie;Données définitives;04/08/2020;17:30;3937
Occitanie;Données définitives;04/08/2020;18:00;3992
Occitanie;Données définitives;04/08/2020;18:30;4028
