PÈrimËtre;Nature;Date;Heures;Consommation;Thermique;NuclÈaire;Eolien;Solaire;Hydraulique;Pompage;BioÈnergies;Ech. physiques
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;17:00;2600;339;-;156;109;0;-;45;1950
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;17:30;2605;363;-;147;97;0;-;44;1954
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;18:00;2611;383;-;124;84;0;-;42;1978
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;18:30;2653;408;-;109;59;0;-;44;2032
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;19:00;2697;568;-;97;36;0;-;45;1952
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;19:30;2635;571;-;77;16;0;-;44;1927
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;20:00;2595;563;-;72;2;0;-;46;1913
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;20:30;2695;549;-;83;0;0;-;45;2018
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;21:00;2605;521;-;110;0;0;-;46;1927
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;21:30;2487;370;-;102;0;0;-;45;1970
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;22:00;2350;311;-;91;0;0;-;45;1903
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;22:30;2452;290;-;87;0;0;-;45;2030
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;23:00;2912;297;-;96;0;0;-;45;2474
Pays-de-la-Loire;DonnÈes dÈfinitives;21/09/2018;23:30;2667;300;-;99;0;0;-;45;2224
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;00:00;2643;315;-;98;0;0;-;45;2185
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;00:30;2505;315;-;62;0;0;-;45;2084
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;01:00;2246;306;-;53;0;0;-;45;1843
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;01:30;2173;309;-;37;0;0;-;45;1782
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;02:00;2197;337;-;23;0;0;-;44;1794
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;02:30;1999;345;-;15;0;0;-;44;1594
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;03:00;1896;323;-;17;0;0;-;45;1511
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;03:30;1853;386;-;16;0;0;-;45;1405
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;04:00;1820;381;-;10;0;0;-;44;1385
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;04:30;1790;343;-;8;0;0;-;43;1396
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;05:00;1787;345;-;6;0;0;-;45;1392
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;05:30;1812;361;-;5;0;0;-;46;1401
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;06:00;1829;383;-;6;0;0;-;45;1395
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;06:30;1899;415;-;4;0;0;-;45;1434
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;07:00;1959;533;-;7;0;0;-;44;1375
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;07:30;2088;540;-;12;0;0;-;46;1489
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;08:00;2096;510;-;24;0;0;-;46;1516
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;08:30;2161;479;-;47;4;0;-;44;1586
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;09:00;2248;456;-;72;18;0;-;45;1655
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;09:30;2340;539;-;87;36;0;-;47;1632
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;10:00;2371;529;-;93;47;0;-;47;1656
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;10:30;2411;522;-;69;62;0;-;48;1710
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;11:00;2389;494;-;59;85;0;-;46;1705
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;11:30;2385;357;-;80;118;0;-;45;1785
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;12:00;2431;322;-;129;135;0;-;45;1799
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;12:30;2506;328;-;188;153;0;-;45;1792
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;13:00;2595;341;-;216;154;0;-;45;1839
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;13:30;2417;308;-;287;153;0;-;46;1624
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;14:00;2378;320;-;357;163;0;-;46;1491
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;14:30;2280;378;-;431;143;0;-;47;1281
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;15:00;2245;349;-;482;116;0;-;46;1251
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;15:30;2285;384;-;533;84;0;-;46;1238
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;16:00;2235;346;-;554;69;0;-;45;1220
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;16:30;2185;346;-;502;61;0;-;45;1230
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;17:00;2167;353;-;483;50;0;-;45;1237
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;17:30;2166;388;-;502;33;0;-;45;1198
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;18:00;2218;391;-;513;24;0;-;45;1245
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;18:30;2303;473;-;502;13;0;-;45;1270
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;19:00;2353;587;-;546;6;0;-;45;1168
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;19:30;2418;516;-;565;1;0;-;43;1293
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;20:00;2382;559;-;573;0;0;-;45;1205
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;20:30;2384;544;-;545;0;0;-;45;1250
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;21:00;2286;497;-;525;0;0;-;45;1219
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;21:30;2159;367;-;509;0;0;-;45;1237
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;22:00;2105;345;-;508;0;0;-;46;1206
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;22:30;2211;328;-;462;0;0;-;45;1375
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;23:00;2692;387;-;465;0;0;-;46;1793
Pays-de-la-Loire;DonnÈes dÈfinitives;22/09/2018;23:30;2497;352;-;467;0;0;-;46;1632
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;00:00;2507;343;-;458;0;0;-;46;1659
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;00:30;2390;384;-;440;0;0;-;46;1520
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;01:00;2165;346;-;442;0;0;-;47;1330
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;01:30;2108;325;-;440;0;0;-;46;1296
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;02:00;2110;306;-;435;0;0;-;46;1324
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;02:30;1914;339;-;434;0;0;-;46;1095
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;03:00;1812;295;-;439;0;0;-;46;1032
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;03:30;1744;353;-;432;0;0;-;45;914
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;04:00;1708;326;-;429;0;0;-;45;908
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;04:30;1675;310;-;414;0;0;-;45;905
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;05:00;1676;346;-;418;0;0;-;46;865
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;05:30;1644;363;-;417;0;0;-;45;819
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;06:00;1671;364;-;415;0;0;-;45;848
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;06:30;1704;381;-;405;0;0;-;46;873
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;07:00;1735;366;-;391;0;0;-;45;932
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;07:30;1802;345;-;421;0;0;-;46;989
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;08:00;1792;346;-;418;0;0;-;45;982
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;08:30;1852;348;-;419;0;0;-;45;1041
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;09:00;1928;368;-;437;3;0;-;46;1074
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;09:30;2029;353;-;449;9;0;-;45;1173
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;10:00;2137;389;-;487;16;0;-;44;1200
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;10:30;2213;376;-;505;25;0;-;45;1262
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;11:00;2236;372;-;527;30;0;-;46;1262
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;11:30;2282;390;-;576;36;0;-;46;1234
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;12:00;2341;353;-;570;46;0;-;46;1327
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;12:30;2416;307;-;560;51;0;-;46;1452
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;13:00;2499;305;-;556;58;0;-;46;1533
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;13:30;2368;365;-;565;66;0;-;45;1326
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;14:00;2207;352;-;552;71;0;-;46;1185
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;14:30;2093;395;-;525;73;0;-;47;1053
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;15:00;2037;353;-;520;79;0;-;46;1040
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;15:30;2080;379;-;506;92;0;-;46;1057
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;16:00;2042;320;-;459;99;0;-;47;1117
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;16:30;1975;349;-;444;93;0;-;46;1044
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;17:00;1958;379;-;410;79;0;-;46;1043
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;17:30;1960;397;-;398;54;0;-;46;1065
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;18:00;2025;565;-;412;34;0;-;46;968
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;18:30;2116;523;-;438;22;0;-;47;1086
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;19:00;2195;568;-;424;12;0;-;48;1142
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;19:30;2264;583;-;437;6;0;-;47;1191
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;20:00;2289;588;-;449;0;0;-;46;1206
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;20:30;2360;540;-;419;0;0;-;46;1354
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;21:00;2323;497;-;375;0;0;-;46;1406
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;21:30;2204;384;-;378;0;0;-;46;1395
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;22:00;2099;337;-;384;0;0;-;47;1331
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;22:30;2215;310;-;332;0;0;-;46;1528
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;23:00;2697;400;-;288;0;0;-;46;1963
Pays-de-la-Loire;DonnÈes dÈfinitives;23/09/2018;23:30;2495;512;-;260;0;0;-;48;1675
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;00:00;2507;499;-;239;0;0;-;47;1722
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;00:30;2383;510;-;206;0;0;-;47;1621
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;01:00;2174;496;-;176;0;0;-;46;1456
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;01:30;2118;490;-;174;0;0;-;47;1407
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;02:00;2125;498;-;160;0;0;-;46;1420
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;02:30;1936;390;-;154;0;0;-;46;1346
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;03:00;1862;339;-;170;0;0;-;46;1307
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;03:30;1825;483;-;168;0;0;-;46;1127
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;04:00;1804;537;-;176;0;0;-;45;1046
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;04:30;1833;526;-;190;0;0;-;46;1071
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;05:00;1903;547;-;212;0;0;-;46;1099
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;05:30;2058;547;-;246;0;0;-;45;1220
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;06:00;2199;545;-;231;0;0;-;45;1378
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;06:30;2423;507;-;222;0;0;-;45;1649
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;07:00;2647;555;-;242;0;0;-;45;1805
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;07:30;2937;552;-;257;0;0;-;45;2083
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;08:00;3002;586;-;253;0;0;-;46;2117
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;08:30;3015;586;-;253;13;0;-;45;2118
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;09:00;3043;586;-;232;43;0;-;46;2136
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;09:30;3081;561;-;188;91;0;-;44;2197
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;10:00;3085;538;-;153;135;0;-;44;2215
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;10:30;3107;557;-;144;180;0;-;44;2181
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;11:00;3122;517;-;184;217;0;-;44;2158
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;11:30;3075;516;-;227;248;0;-;44;2039
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;12:00;3100;496;-;217;275;0;-;44;2068
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;12:30;3025;498;-;228;289;0;-;44;1965
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;13:00;3062;498;-;258;285;0;-;44;1978
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;13:30;2989;495;-;255;300;0;-;44;1894
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;14:00;2944;496;-;274;287;0;-;42;1845
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;14:30;2892;529;-;289;288;0;-;43;1743
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;15:00;2867;500;-;297;295;0;-;42;1733
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;15:30;2904;559;-;310;280;0;-;43;1712
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;16:00;2816;541;-;314;267;0;-;41;1653
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;16:30;2766;537;-;325;246;0;-;41;1617
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;17:00;2710;546;-;309;215;0;-;42;1598
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;17:30;2680;499;-;333;185;0;-;41;1621
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;18:00;2713;562;-;337;139;0;-;44;1631
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;18:30;2779;513;-;345;96;0;-;44;1781
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;19:00;2849;579;-;308;50;0;-;45;1867
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;19:30;2850;549;-;272;15;0;-;44;1970
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;20:00;2812;560;-;227;0;0;-;44;1981
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;20:30;2859;523;-;233;0;0;-;45;2058
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;21:00;2743;496;-;266;0;0;-;45;1936
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;21:30;2579;547;-;292;0;0;-;45;1694
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;22:00;2457;516;-;320;0;0;-;45;1576
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;22:30;2554;304;-;319;0;0;-;47;1885
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;23:00;3024;351;-;323;0;0;-;46;2305
Pays-de-la-Loire;DonnÈes dÈfinitives;24/09/2018;23:30;2820;354;-;340;0;0;-;46;2080
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;00:00;2812;337;-;353;0;0;-;46;2075
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;00:30;2677;347;-;345;0;0;-;45;1940
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;01:00;2436;291;-;337;0;0;-;45;1763
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;01:30;2367;306;-;327;0;0;-;46;1688
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;02:00;2394;293;-;329;0;0;-;46;1726
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;02:30;2211;351;-;310;0;0;-;45;1504
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;03:00;2109;294;-;307;0;0;-;46;1462
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;03:30;2072;328;-;296;0;0;-;45;1403
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;04:00;2063;325;-;296;0;0;-;45;1397
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;04:30;2078;330;-;298;0;0;-;46;1403
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;05:00;2092;467;-;305;0;0;-;47;1273
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;05:30;2187;548;-;307;0;0;-;45;1286
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;06:00;2339;553;-;305;0;0;-;45;1436
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;06:30;2584;524;-;302;0;0;-;45;1713
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;07:00;2805;589;-;311;0;0;-;45;1861
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;07:30;3098;567;-;357;0;0;-;44;2129
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;08:00;3148;574;-;341;0;0;-;46;2188
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;08:30;3176;547;-;337;13;0;-;45;2234
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;09:00;3175;514;-;302;48;0;-;44;2267
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;09:30;3141;514;-;244;95;0;-;44;2244
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;10:00;3153;514;-;217;147;0;-;43;2233
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;10:30;3160;514;-;204;195;0;-;44;2203
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;11:00;3141;521;-;234;235;0;-;43;2108
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;11:30;3116;519;-;268;267;0;-;43;2018
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;12:00;3120;528;-;320;293;0;-;43;1936
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;12:30;3073;368;-;355;313;0;-;42;1995
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;13:00;3108;294;-;378;325;0;-;42;2069
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;13:30;3005;320;-;400;332;0;-;41;1912
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;14:00;3006;318;-;384;333;0;-;41;1930
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;14:30;2933;342;-;379;327;0;-;42;1843
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;15:00;2892;337;-;389;315;0;-;43;1808
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;15:30;2932;346;-;407;302;0;-;44;1833
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;16:00;2851;345;-;418;275;0;-;44;1768
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;16:30;2783;339;-;440;251;0;-;44;1709
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;17:00;2747;351;-;431;217;0;-;44;1703
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;17:30;2708;363;-;425;172;0;-;44;1704
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;18:00;2720;384;-;415;129;0;-;42;1751
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;18:30;2784;441;-;402;82;0;-;43;1815
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;19:00;2851;565;-;342;39;0;-;43;1862
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;19:30;2870;581;-;279;12;0;-;45;1954
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;20:00;2855;586;-;252;1;0;-;44;1972
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;20:30;2884;586;-;276;0;0;-;43;1978
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;21:00;2773;531;-;308;0;0;-;44;1890
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;21:30;2609;346;-;344;0;0;-;44;1875
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;22:00;2499;332;-;369;0;0;-;44;1754
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;22:30;2580;341;-;357;0;0;-;44;1836
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;23:00;3041;499;-;368;0;0;-;44;2130
Pays-de-la-Loire;DonnÈes dÈfinitives;25/09/2018;23:30;2829;496;-;379;0;0;-;45;1909
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;00:00;2817;342;-;378;0;0;-;45;2052
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;00:30;2706;349;-;395;0;0;-;44;1918
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;01:00;2461;378;-;377;0;0;-;45;1662
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;01:30;2415;534;-;370;0;0;-;46;1465
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;02:00;2435;508;-;346;0;0;-;45;1537
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;02:30;2239;577;-;339;0;0;-;45;1277
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;03:00;2147;349;-;333;0;0;-;45;1419
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;03:30;2106;357;-;312;0;0;-;45;1392
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;04:00;2081;345;-;298;0;0;-;45;1394
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;04:30;2093;343;-;272;0;0;-;45;1434
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;05:00;2133;356;-;249;0;0;-;46;1483
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;05:30;2261;387;-;241;0;0;-;45;1589
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;06:00;2370;394;-;243;0;0;-;46;1687
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;06:30;2611;444;-;249;0;0;-;45;1873
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;07:00;2809;568;-;250;0;0;-;45;1945
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;07:30;3074;505;-;258;0;0;-;44;2267
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;08:00;3093;533;-;251;0;0;-;45;2263
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;08:30;3195;549;-;229;12;0;-;44;2362
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;09:00;3208;532;-;188;43;0;-;44;2401
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;09:30;3201;523;-;139;89;0;-;44;2407
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;10:00;3188;548;-;82;137;0;-;43;2378
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;10:30;3191;566;-;61;182;0;-;44;2338
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;11:00;3184;548;-;53;219;0;-;44;2320
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;11:30;3179;572;-;47;250;0;-;44;2266
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;12:00;3197;587;-;52;275;0;-;44;2239
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;12:30;3151;513;-;69;293;0;-;41;2235
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;13:00;3166;500;-;88;305;0;-;42;2231
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;13:30;3060;547;-;99;312;0;-;42;2060
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;14:00;3024;552;-;98;313;0;-;43;2017
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;14:30;2968;565;-;92;308;0;-;41;1962
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;15:00;2929;529;-;88;299;0;-;42;1970
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;15:30;2983;549;-;82;286;0;-;41;2026
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;16:00;2911;540;-;83;272;0;-;43;1973
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;16:30;2853;514;-;81;246;0;-;42;1970
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;17:00;2792;538;-;85;213;0;-;43;1913
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;17:30;2751;524;-;89;176;0;-;44;1919
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;18:00;2780;563;-;83;132;0;-;43;1959
Pays-de-la-Loire;DonnÈes dÈfinitives;26/09/2018;18:30;2842;531;-;84;87;0;-;44;2096
